통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202203,인천광역시,중구,정신,남자,89
202203,인천광역시,중구,정신,여자,95
202203,인천광역시,중구,신장,남자,145
202203,인천광역시,중구,신장,여자,100
202203,인천광역시,중구,심장,남자,6
202203,인천광역시,중구,심장,여자,5
202203,인천광역시,중구,호흡기,남자,19
202203,인천광역시,중구,호흡기,여자,5
202203,인천광역시,중구,간,남자,31
202203,인천광역시,중구,간,여자,10
202203,인천광역시,중구,안면,남자,4
202203,인천광역시,중구,시각,남자,413
202203,인천광역시,중구,장루.요루,남자,30
202203,인천광역시,중구,장루.요루,여자,16
202203,인천광역시,중구,뇌전증,남자,8
202203,인천광역시,중구,뇌전증,여자,9
202203,인천광역시,중구,시각,여자,261
202203,인천광역시,동구,청각,여자,463
202203,인천광역시,동구,언어,남자,28
202203,인천광역시,동구,언어,여자,7
202203,인천광역시,동구,지적,남자,176
202203,인천광역시,동구,지적,여자,128
202203,인천광역시,동구,뇌병변,남자,217
202203,인천광역시,동구,뇌병변,여자,145
202203,인천광역시,동구,자폐성,남자,28
202203,인천광역시,동구,자폐성,여자,3
202203,인천광역시,동구,정신,남자,82
202203,인천광역시,동구,정신,여자,75
202203,인천광역시,동구,신장,남자,79
202203,인천광역시,동구,신장,여자,72
202203,인천광역시,동구,지체,여자,883
202203,인천광역시,동구,심장,남자,4
202203,인천광역시,동구,심장,여자,3
202203,인천광역시,동구,호흡기,남자,14
202203,인천광역시,동구,호흡기,여자,4
202203,인천광역시,동구,간,남자,10
202203,인천광역시,동구,간,여자,1
202203,인천광역시,동구,안면,남자,2
202203,인천광역시,동구,시각,남자,213
202203,인천광역시,동구,지체,남자,1258
202203,인천광역시,동구,안면,여자,3
202203,인천광역시,동구,장루.요루,남자,15
202203,인천광역시,동구,장루.요루,여자,11
202203,인천광역시,동구,뇌전증,남자,4
202203,인천광역시,동구,뇌전증,여자,4
202203,인천광역시,동구,시각,여자,159
202203,인천광역시,동구,청각,남자,610
202203,인천광역시,미추홀구,청각,여자,1938
202203,인천광역시,미추홀구,언어,남자,190
202203,인천광역시,미추홀구,언어,여자,58
202203,인천광역시,미추홀구,지적,남자,970
202203,인천광역시,미추홀구,지적,여자,679
202203,인천광역시,미추홀구,뇌병변,남자,1165
202203,인천광역시,미추홀구,뇌병변,여자,852
202203,인천광역시,미추홀구,자폐성,남자,192
202203,인천광역시,미추홀구,자폐성,여자,31
202203,인천광역시,미추홀구,정신,남자,344
202203,인천광역시,미추홀구,정신,여자,352
202203,인천광역시,미추홀구,지체,남자,6446
202203,인천광역시,미추홀구,신장,남자,572
202203,인천광역시,미추홀구,신장,여자,400
202203,인천광역시,미추홀구,심장,남자,23
202203,인천광역시,미추홀구,심장,여자,14
202203,인천광역시,미추홀구,지체,여자,4042
202203,인천광역시,미추홀구,호흡기,남자,69
202203,인천광역시,미추홀구,호흡기,여자,35
202203,인천광역시,미추홀구,간,남자,58
202203,인천광역시,미추홀구,시각,남자,1346
202203,인천광역시,미추홀구,간,여자,41
202203,인천광역시,미추홀구,안면,남자,9
202203,인천광역시,미추홀구,안면,여자,15
202203,인천광역시,미추홀구,장루.요루,남자,104
202203,인천광역시,미추홀구,장루.요루,여자,60
202203,인천광역시,미추홀구,뇌전증,남자,33
202203,인천광역시,미추홀구,뇌전증,여자,39
202203,인천광역시,미추홀구,시각,여자,832
202203,인천광역시,미추홀구,청각,남자,2396
202203,인천광역시,연수구,청각,여자,1015
202203,인천광역시,연수구,언어,남자,111
202203,인천광역시,연수구,언어,여자,42
202203,인천광역시,연수구,지적,남자,676
202203,인천광역시,연수구,지적,여자,418
202203,인천광역시,연수구,뇌병변,남자,743
202203,인천광역시,연수구,뇌병변,여자,554
202203,인천광역시,연수구,자폐성,남자,192
202203,인천광역시,연수구,자폐성,여자,39
202203,인천광역시,연수구,지체,남자,4119
202203,인천광역시,연수구,정신,남자,186
202203,인천광역시,연수구,정신,여자,222
202203,인천광역시,연수구,신장,남자,372
202203,인천광역시,연수구,신장,여자,237
202203,인천광역시,연수구,지체,여자,2492
202203,인천광역시,연수구,심장,남자,19
202203,인천광역시,연수구,심장,여자,12
202203,인천광역시,연수구,호흡기,남자,38
202203,인천광역시,연수구,호흡기,여자,16
202203,인천광역시,연수구,간,남자,52
202203,인천광역시,연수구,시각,남자,719
202203,인천광역시,연수구,간,여자,23
202203,인천광역시,연수구,안면,남자,11
202203,인천광역시,연수구,안면,여자,2
202203,인천광역시,연수구,장루.요루,남자,58
202203,인천광역시,연수구,장루.요루,여자,32
202203,인천광역시,연수구,뇌전증,남자,20
202203,인천광역시,연수구,뇌전증,여자,26
202203,인천광역시,연수구,시각,여자,470
202203,인천광역시,연수구,청각,남자,1102
202203,인천광역시,남동구,청각,여자,2192
202203,인천광역시,남동구,언어,남자,209
202203,인천광역시,남동구,언어,여자,80
202203,인천광역시,남동구,지적,남자,1141
202203,인천광역시,남동구,지적,여자,732
202203,인천광역시,남동구,뇌병변,남자,1451
202203,인천광역시,남동구,뇌병변,여자,941
202203,인천광역시,남동구,자폐성,남자,300
202203,인천광역시,남동구,자폐성,여자,66
202203,인천광역시,남동구,정신,남자,407
202203,인천광역시,남동구,정신,여자,424
202203,인천광역시,남동구,지체,여자,4649
202203,인천광역시,남동구,신장,남자,688
202203,인천광역시,남동구,신장,여자,494
202203,인천광역시,남동구,심장,남자,33
202203,인천광역시,남동구,심장,여자,17
202203,인천광역시,남동구,호흡기,남자,83
202203,인천광역시,남동구,호흡기,여자,32
202203,인천광역시,남동구,시각,남자,1453
202203,인천광역시,남동구,간,남자,86
202203,인천광역시,남동구,간,여자,36
202203,인천광역시,남동구,안면,남자,11
202203,인천광역시,남동구,안면,여자,12
202203,인천광역시,남동구,장루.요루,남자,113
202203,인천광역시,남동구,장루.요루,여자,66
202203,인천광역시,남동구,뇌전증,남자,41
202203,인천광역시,남동구,뇌전증,여자,34
202203,인천광역시,남동구,지체,남자,7482
202203,인천광역시,남동구,시각,여자,994
202203,인천광역시,남동구,청각,남자,2356
202203,인천광역시,부평구,청각,남자,2400
202203,인천광역시,부평구,청각,여자,2275
202203,인천광역시,부평구,지체,남자,7169
202203,인천광역시,부평구,언어,남자,221
202203,인천광역시,부평구,언어,여자,97
202203,인천광역시,부평구,지적,남자,1230
202203,인천광역시,부평구,지적,여자,827
202203,인천광역시,부평구,뇌병변,남자,1431
202203,인천광역시,부평구,뇌병변,여자,1063
202203,인천광역시,부평구,지체,여자,4698
202203,인천광역시,부평구,자폐성,남자,242
202203,인천광역시,부평구,자폐성,여자,54
202203,인천광역시,부평구,정신,남자,486
202203,인천광역시,부평구,정신,여자,470
202203,인천광역시,부평구,신장,남자,659
202203,인천광역시,부평구,신장,여자,514
202203,인천광역시,부평구,심장,남자,21
202203,인천광역시,부평구,심장,여자,20
202203,인천광역시,부평구,호흡기,남자,74
202203,인천광역시,부평구,호흡기,여자,31
202203,인천광역시,부평구,간,남자,90
202203,인천광역시,부평구,간,여자,42
202203,인천광역시,부평구,안면,남자,10
202203,인천광역시,부평구,안면,여자,13
202203,인천광역시,부평구,장루.요루,남자,87
202203,인천광역시,부평구,장루.요루,여자,44
202203,인천광역시,부평구,뇌전증,남자,41
202203,인천광역시,부평구,시각,남자,1503
202203,인천광역시,부평구,뇌전증,여자,39
202203,인천광역시,부평구,시각,여자,1070
202203,인천광역시,계양구,청각,남자,1227
202203,인천광역시,계양구,청각,여자,1090
202203,인천광역시,계양구,언어,남자,89
202203,인천광역시,계양구,언어,여자,32
202203,인천광역시,계양구,지적,남자,687
202203,인천광역시,계양구,지체,남자,4278
202203,인천광역시,계양구,지적,여자,443
202203,인천광역시,계양구,뇌병변,남자,801
202203,인천광역시,계양구,뇌병변,여자,569
202203,인천광역시,계양구,자폐성,남자,193
202203,인천광역시,계양구,자폐성,여자,40
202203,인천광역시,계양구,정신,남자,203
202203,인천광역시,계양구,정신,여자,277
202203,인천광역시,계양구,지체,여자,2520
202203,인천광역시,계양구,신장,남자,394
202203,인천광역시,계양구,신장,여자,310
202203,인천광역시,계양구,심장,남자,13
202203,인천광역시,계양구,심장,여자,9
202203,인천광역시,계양구,호흡기,남자,52
202203,인천광역시,계양구,호흡기,여자,24
202203,인천광역시,계양구,간,남자,57
202203,인천광역시,계양구,시각,남자,846
202203,인천광역시,계양구,간,여자,34
202203,인천광역시,계양구,안면,남자,11
202203,인천광역시,계양구,안면,여자,4
202203,인천광역시,계양구,장루.요루,남자,51
202203,인천광역시,계양구,장루.요루,여자,32
202203,인천광역시,계양구,뇌전증,남자,23
202203,인천광역시,계양구,뇌전증,여자,23
202203,인천광역시,계양구,시각,여자,556
202203,인천광역시,서구,청각,남자,2016
202203,인천광역시,서구,청각,여자,1681
202203,인천광역시,서구,언어,남자,173
202203,인천광역시,서구,언어,여자,82
202203,인천광역시,서구,지적,남자,1175
202203,인천광역시,서구,지적,여자,676
202203,인천광역시,서구,뇌병변,남자,1197
202203,인천광역시,서구,뇌병변,여자,928
202203,인천광역시,서구,자폐성,남자,273
202203,인천광역시,서구,자폐성,여자,58
202203,인천광역시,서구,정신,남자,367
202203,인천광역시,서구,정신,여자,504
202203,인천광역시,서구,신장,남자,612
202203,인천광역시,서구,신장,여자,413
202203,인천광역시,서구,지체,여자,4099
202203,인천광역시,서구,심장,남자,27
202203,인천광역시,서구,심장,여자,17
202203,인천광역시,서구,호흡기,남자,74
202203,인천광역시,서구,호흡기,여자,26
202203,인천광역시,서구,시각,남자,1376
202203,인천광역시,서구,간,남자,78
202203,인천광역시,서구,간,여자,48
202203,인천광역시,서구,안면,남자,21
202203,인천광역시,서구,안면,여자,11
202203,인천광역시,서구,장루.요루,남자,84
202203,인천광역시,서구,장루.요루,여자,53
202203,인천광역시,서구,뇌전증,남자,35
202203,인천광역시,서구,뇌전증,여자,16
202203,인천광역시,서구,시각,여자,856
202203,인천광역시,서구,지체,남자,7176
202203,인천광역시,강화군,청각,여자,520
202203,인천광역시,강화군,언어,남자,39
202203,인천광역시,강화군,언어,여자,10
202203,인천광역시,강화군,지적,남자,309
202203,인천광역시,강화군,지적,여자,249
202203,인천광역시,강화군,뇌병변,남자,274
202203,인천광역시,강화군,뇌병변,여자,208
202203,인천광역시,강화군,자폐성,남자,53
202203,인천광역시,강화군,자폐성,여자,8
202203,인천광역시,강화군,정신,남자,146
202203,인천광역시,강화군,정신,여자,116
202203,인천광역시,강화군,지체,여자,1105
202203,인천광역시,강화군,신장,남자,118
202203,인천광역시,강화군,신장,여자,78
202203,인천광역시,강화군,심장,남자,6
202203,인천광역시,강화군,심장,여자,4
202203,인천광역시,강화군,시각,남자,313
202203,인천광역시,강화군,호흡기,남자,22
202203,인천광역시,강화군,지체,남자,1412
202203,인천광역시,강화군,호흡기,여자,4
202203,인천광역시,강화군,간,남자,23
202203,인천광역시,강화군,간,여자,7
202203,인천광역시,강화군,안면,남자,3
202203,인천광역시,강화군,안면,여자,2
202203,인천광역시,강화군,장루.요루,남자,16
202203,인천광역시,강화군,장루.요루,여자,22
202203,인천광역시,강화군,뇌전증,남자,7
202203,인천광역시,강화군,뇌전증,여자,7
202203,인천광역시,강화군,시각,여자,211
202203,인천광역시,강화군,청각,남자,629
202203,인천광역시,옹진군,청각,여자,129
202203,인천광역시,옹진군,언어,남자,10
202203,인천광역시,옹진군,언어,여자,6
202203,인천광역시,옹진군,지적,남자,112
202203,인천광역시,옹진군,지적,여자,65
202203,인천광역시,옹진군,뇌병변,남자,63
202203,인천광역시,옹진군,뇌병변,여자,51
202203,인천광역시,옹진군,자폐성,남자,13
202203,인천광역시,옹진군,자폐성,여자,2
202203,인천광역시,옹진군,정신,남자,18
202203,인천광역시,옹진군,정신,여자,13
202203,인천광역시,옹진군,지체,남자,440
202203,인천광역시,옹진군,신장,남자,18
202203,인천광역시,옹진군,신장,여자,11
202203,인천광역시,옹진군,심장,남자,3
202203,인천광역시,옹진군,지체,여자,314
202203,인천광역시,옹진군,호흡기,남자,3
202203,인천광역시,옹진군,간,남자,6
202203,인천광역시,옹진군,시각,남자,88
202203,인천광역시,옹진군,간,여자,2
202203,인천광역시,옹진군,안면,여자,1
202203,인천광역시,옹진군,장루.요루,남자,4
202203,인천광역시,옹진군,장루.요루,여자,5
202203,인천광역시,옹진군,뇌전증,여자,1
202203,인천광역시,옹진군,시각,여자,52
202203,인천광역시,옹진군,청각,남자,137
202203,광주광역시,동구,지체,남자,1187
202203,광주광역시,동구,청각,여자,377
202203,광주광역시,동구,언어,남자,35
202203,광주광역시,동구,언어,여자,17
202203,광주광역시,동구,지적,남자,259
202203,광주광역시,동구,지적,여자,225
202203,광주광역시,동구,뇌병변,남자,342
202203,광주광역시,동구,뇌병변,여자,286
202203,광주광역시,동구,자폐성,남자,53
202203,광주광역시,동구,자폐성,여자,7
202203,광주광역시,동구,정신,남자,176
202203,광주광역시,동구,정신,여자,135
202203,광주광역시,동구,신장,남자,148
202203,광주광역시,동구,신장,여자,77
202203,광주광역시,동구,지체,여자,1041
202203,광주광역시,동구,심장,남자,8
202203,광주광역시,동구,심장,여자,5
202203,광주광역시,동구,호흡기,남자,12
202203,광주광역시,동구,시각,남자,380
202203,광주광역시,동구,호흡기,여자,6
202203,광주광역시,동구,간,남자,24
202203,광주광역시,동구,간,여자,9
202203,광주광역시,동구,안면,여자,5
202203,광주광역시,동구,장루.요루,남자,21
202203,광주광역시,동구,장루.요루,여자,17
202203,광주광역시,동구,뇌전증,남자,12
202203,광주광역시,동구,뇌전증,여자,6
202203,광주광역시,동구,시각,여자,240
202203,광주광역시,동구,청각,남자,528
202203,광주광역시,서구,지체,남자,3153
202203,광주광역시,서구,청각,여자,956
202203,광주광역시,서구,언어,남자,73
202203,광주광역시,서구,언어,여자,24
202203,광주광역시,서구,지적,남자,801
202203,광주광역시,서구,지적,여자,533
202203,광주광역시,서구,뇌병변,남자,776
202203,광주광역시,서구,뇌병변,여자,565
202203,광주광역시,서구,자폐성,남자,168
202203,광주광역시,서구,자폐성,여자,37
202203,광주광역시,서구,정신,남자,304
202203,광주광역시,서구,정신,여자,283
202203,광주광역시,서구,신장,남자,323
202203,광주광역시,서구,신장,여자,199
202203,광주광역시,서구,심장,남자,17
202203,광주광역시,서구,지체,여자,2524
202203,광주광역시,서구,심장,여자,11
202203,광주광역시,서구,호흡기,남자,40
202203,광주광역시,서구,호흡기,여자,14
202203,광주광역시,서구,간,남자,59
202203,광주광역시,서구,시각,남자,882
202203,광주광역시,서구,간,여자,20
202203,광주광역시,서구,안면,남자,5
202203,광주광역시,서구,안면,여자,3
202203,광주광역시,서구,장루.요루,남자,43
202203,광주광역시,서구,장루.요루,여자,23
202203,광주광역시,서구,뇌전증,남자,29
202203,광주광역시,서구,뇌전증,여자,34
202203,광주광역시,서구,시각,여자,607
202203,광주광역시,서구,청각,남자,1102
202203,광주광역시,남구,청각,남자,904
202203,광주광역시,남구,청각,여자,818
202203,광주광역시,남구,언어,남자,71
202203,광주광역시,남구,언어,여자,26
202203,광주광역시,남구,지적,남자,590
202203,광주광역시,남구,지체,남자,2312
202203,광주광역시,남구,지적,여자,540
202203,광주광역시,남구,뇌병변,남자,606
202203,광주광역시,남구,뇌병변,여자,473
202203,광주광역시,남구,지체,여자,2124
202203,광주광역시,남구,자폐성,남자,142
202203,광주광역시,남구,자폐성,여자,29
202203,광주광역시,남구,정신,남자,253
202203,광주광역시,남구,정신,여자,393
202203,광주광역시,남구,신장,남자,264
202203,광주광역시,남구,신장,여자,184
202203,광주광역시,남구,심장,남자,18
202203,광주광역시,남구,심장,여자,6
202203,광주광역시,남구,호흡기,남자,41
202203,광주광역시,남구,호흡기,여자,8
202203,광주광역시,남구,간,남자,47
202203,광주광역시,남구,간,여자,24
202203,광주광역시,남구,안면,남자,4
202203,광주광역시,남구,안면,여자,2
202203,광주광역시,남구,장루.요루,남자,53
202203,광주광역시,남구,장루.요루,여자,38
202203,광주광역시,남구,뇌전증,남자,11
202203,광주광역시,남구,시각,남자,731
202203,광주광역시,남구,뇌전증,여자,14
202203,광주광역시,남구,시각,여자,512
202203,광주광역시,북구,청각,남자,1679
202203,광주광역시,북구,청각,여자,1455
202203,광주광역시,북구,언어,남자,126
202203,광주광역시,북구,언어,여자,50
202203,광주광역시,북구,지적,남자,1305
202203,광주광역시,북구,지체,남자,5092
202203,광주광역시,북구,지적,여자,878
202203,광주광역시,북구,뇌병변,남자,1232
202203,광주광역시,북구,뇌병변,여자,893
202203,광주광역시,북구,지체,여자,4030
202203,광주광역시,북구,자폐성,남자,225
202203,광주광역시,북구,자폐성,여자,57
202203,광주광역시,북구,정신,남자,507
202203,광주광역시,북구,정신,여자,498
202203,광주광역시,북구,신장,남자,465
202203,광주광역시,북구,신장,여자,332
202203,광주광역시,북구,심장,남자,33
202203,광주광역시,북구,심장,여자,9
202203,광주광역시,북구,호흡기,남자,68
202203,광주광역시,북구,호흡기,여자,34
202203,광주광역시,북구,간,남자,78
202203,광주광역시,북구,간,여자,32
202203,광주광역시,북구,안면,남자,13
202203,광주광역시,북구,안면,여자,10
202203,광주광역시,북구,장루.요루,남자,66
202203,광주광역시,북구,장루.요루,여자,38
202203,광주광역시,북구,시각,남자,1273
202203,광주광역시,북구,뇌전증,남자,41
202203,광주광역시,북구,뇌전증,여자,57
202203,광주광역시,북구,시각,여자,939
202203,광주광역시,광산구,청각,여자,1177
202203,광주광역시,광산구,언어,남자,104
202203,광주광역시,광산구,언어,여자,55
202203,광주광역시,광산구,지적,남자,1335
202203,광주광역시,광산구,지적,여자,879
202203,광주광역시,광산구,뇌병변,남자,891
202203,광주광역시,광산구,뇌병변,여자,669
202203,광주광역시,광산구,자폐성,남자,238
202203,광주광역시,광산구,자폐성,여자,54
202203,광주광역시,광산구,지체,남자,4669
202203,광주광역시,광산구,정신,남자,284
202203,광주광역시,광산구,정신,여자,334
202203,광주광역시,광산구,신장,남자,354
202203,광주광역시,광산구,신장,여자,244
202203,광주광역시,광산구,심장,남자,24
202203,광주광역시,광산구,지체,여자,3135
202203,광주광역시,광산구,심장,여자,10
202203,광주광역시,광산구,호흡기,남자,43
202203,광주광역시,광산구,호흡기,여자,24
202203,광주광역시,광산구,간,남자,72
202203,광주광역시,광산구,시각,남자,959
202203,광주광역시,광산구,간,여자,27
202203,광주광역시,광산구,안면,남자,15
202203,광주광역시,광산구,안면,여자,6
202203,광주광역시,광산구,장루.요루,남자,48
202203,광주광역시,광산구,장루.요루,여자,41
202203,광주광역시,광산구,뇌전증,남자,43
202203,광주광역시,광산구,뇌전증,여자,25
202203,광주광역시,광산구,시각,여자,662
202203,광주광역시,광산구,청각,남자,1160
202203,대전광역시,동구,청각,남자,1109
202203,대전광역시,동구,청각,여자,973
202203,대전광역시,동구,언어,남자,84
202203,대전광역시,동구,언어,여자,29
202203,대전광역시,동구,지적,남자,821
202203,대전광역시,동구,지적,여자,591
202203,대전광역시,동구,지체,남자,3857
202203,대전광역시,동구,뇌병변,남자,831
202203,대전광역시,동구,뇌병변,여자,558
202203,대전광역시,동구,자폐성,남자,143
202203,대전광역시,동구,자폐성,여자,27
202203,대전광역시,동구,지체,여자,2602
202203,대전광역시,동구,정신,남자,348
202203,대전광역시,동구,정신,여자,344
202203,대전광역시,동구,신장,남자,330
202203,대전광역시,동구,신장,여자,221
202203,대전광역시,동구,심장,남자,13
202203,대전광역시,동구,심장,여자,8
202203,대전광역시,동구,호흡기,남자,42
202203,대전광역시,동구,호흡기,여자,18
202203,대전광역시,동구,간,남자,41
202203,대전광역시,동구,간,여자,17
202203,대전광역시,동구,안면,남자,12
202203,대전광역시,동구,안면,여자,3
202203,대전광역시,동구,장루.요루,남자,42
202203,대전광역시,동구,장루.요루,여자,41
202203,대전광역시,동구,뇌전증,남자,34
202203,대전광역시,동구,시각,남자,835
202203,대전광역시,동구,뇌전증,여자,23
202203,대전광역시,동구,시각,여자,512
202203,대전광역시,중구,청각,남자,1113
202203,대전광역시,중구,청각,여자,933
202203,대전광역시,중구,언어,남자,85
202203,대전광역시,중구,언어,여자,41
202203,대전광역시,중구,지적,남자,735
202203,대전광역시,중구,지체,남자,3586
202203,대전광역시,중구,지적,여자,482
202203,대전광역시,중구,뇌병변,남자,784
202203,대전광역시,중구,지체,여자,2558
202203,대전광역시,중구,뇌병변,여자,568
202203,대전광역시,중구,자폐성,남자,140
202203,대전광역시,중구,자폐성,여자,30
202203,대전광역시,중구,정신,남자,320
202203,대전광역시,중구,정신,여자,269
202203,대전광역시,중구,신장,남자,358
202203,대전광역시,중구,신장,여자,270
202203,대전광역시,중구,심장,남자,12
202203,대전광역시,중구,심장,여자,3
202203,대전광역시,중구,호흡기,남자,37
202203,대전광역시,중구,호흡기,여자,10
202203,대전광역시,중구,간,남자,39
202203,대전광역시,중구,간,여자,17
202203,대전광역시,중구,안면,남자,10
202203,대전광역시,중구,안면,여자,2
202203,대전광역시,중구,장루.요루,남자,54
202203,대전광역시,중구,장루.요루,여자,28
202203,대전광역시,중구,시각,남자,815
202203,대전광역시,중구,뇌전증,남자,24
202203,대전광역시,중구,뇌전증,여자,19
202203,대전광역시,중구,시각,여자,558
202203,대전광역시,서구,청각,여자,1348
202203,대전광역시,서구,언어,남자,120
202203,대전광역시,서구,언어,여자,50
202203,대전광역시,서구,지적,남자,1146
202203,대전광역시,서구,지적,여자,760
202203,대전광역시,서구,뇌병변,남자,1166
202203,대전광역시,서구,뇌병변,여자,929
202203,대전광역시,서구,자폐성,남자,289
202203,대전광역시,서구,자폐성,여자,58
202203,대전광역시,서구,정신,남자,440
202203,대전광역시,서구,정신,여자,511
202203,대전광역시,서구,신장,남자,542
202203,대전광역시,서구,신장,여자,333
202203,대전광역시,서구,심장,남자,23
202203,대전광역시,서구,심장,여자,15
202203,대전광역시,서구,지체,여자,3689
202203,대전광역시,서구,호흡기,남자,64
202203,대전광역시,서구,시각,남자,1226
202203,대전광역시,서구,호흡기,여자,16
202203,대전광역시,서구,지체,남자,5322
202203,대전광역시,서구,간,남자,78
202203,대전광역시,서구,간,여자,35
202203,대전광역시,서구,안면,남자,14
202203,대전광역시,서구,안면,여자,10
202203,대전광역시,서구,장루.요루,남자,79
202203,대전광역시,서구,장루.요루,여자,32
202203,대전광역시,서구,뇌전증,남자,43
202203,대전광역시,서구,뇌전증,여자,37
202203,대전광역시,서구,시각,여자,864
202203,대전광역시,서구,청각,남자,1508
202203,대전광역시,유성구,청각,남자,800
202203,대전광역시,유성구,청각,여자,761
202203,대전광역시,유성구,언어,남자,75
202203,대전광역시,유성구,언어,여자,33
202203,대전광역시,유성구,지적,남자,621
202203,대전광역시,유성구,지적,여자,438
202203,대전광역시,유성구,뇌병변,남자,643
202203,대전광역시,유성구,뇌병변,여자,608
202203,대전광역시,유성구,자폐성,남자,285
202203,대전광역시,유성구,자폐성,여자,54
202203,대전광역시,유성구,정신,남자,277
202203,대전광역시,유성구,정신,여자,253
202203,대전광역시,유성구,지체,남자,3205
202203,대전광역시,유성구,지체,여자,2174
202203,대전광역시,유성구,신장,남자,299
202203,대전광역시,유성구,신장,여자,197
202203,대전광역시,유성구,심장,남자,19
202203,대전광역시,유성구,심장,여자,9
202203,대전광역시,유성구,호흡기,남자,26
202203,대전광역시,유성구,호흡기,여자,14
202203,대전광역시,유성구,간,남자,51
202203,대전광역시,유성구,간,여자,30
202203,대전광역시,유성구,안면,남자,9
202203,대전광역시,유성구,시각,남자,679
202203,대전광역시,유성구,안면,여자,3
202203,대전광역시,유성구,장루.요루,남자,42
202203,대전광역시,유성구,장루.요루,여자,23
202203,대전광역시,유성구,뇌전증,남자,19
202203,대전광역시,유성구,뇌전증,여자,11
202203,대전광역시,유성구,시각,여자,478
202203,대전광역시,대덕구,청각,남자,793
202203,대전광역시,대덕구,청각,여자,747
202203,대전광역시,대덕구,언어,남자,51
202203,대전광역시,대덕구,언어,여자,27
202203,대전광역시,대덕구,지체,남자,2925
202203,대전광역시,대덕구,지적,남자,764
202203,대전광역시,대덕구,지적,여자,531
202203,대전광역시,대덕구,뇌병변,남자,561
202203,대전광역시,대덕구,뇌병변,여자,442
202203,대전광역시,대덕구,지체,여자,1864
202203,대전광역시,대덕구,자폐성,남자,94
202203,대전광역시,대덕구,자폐성,여자,12
202203,대전광역시,대덕구,정신,남자,222
202203,대전광역시,대덕구,정신,여자,241
202203,대전광역시,대덕구,신장,남자,232
202203,대전광역시,대덕구,신장,여자,167
202203,대전광역시,대덕구,심장,남자,6
202203,대전광역시,대덕구,심장,여자,9
202203,대전광역시,대덕구,호흡기,남자,38
202203,대전광역시,대덕구,호흡기,여자,11
202203,대전광역시,대덕구,간,남자,35
202203,대전광역시,대덕구,간,여자,21
202203,대전광역시,대덕구,안면,남자,9
202203,대전광역시,대덕구,안면,여자,5
202203,대전광역시,대덕구,시각,남자,581
202203,대전광역시,대덕구,장루.요루,남자,49
202203,대전광역시,대덕구,장루.요루,여자,21
202203,대전광역시,대덕구,뇌전증,남자,24
202203,대전광역시,대덕구,뇌전증,여자,22
202203,대전광역시,대덕구,시각,여자,383
202203,울산광역시,중구,지체,남자,3035
202203,울산광역시,중구,청각,여자,738
202203,울산광역시,중구,언어,남자,64
202203,울산광역시,중구,언어,여자,29
202203,울산광역시,중구,지적,남자,442
202203,울산광역시,중구,지적,여자,324
202203,울산광역시,중구,뇌병변,남자,595
202203,울산광역시,중구,뇌병변,여자,437
202203,울산광역시,중구,자폐성,남자,124
202203,울산광역시,중구,자폐성,여자,25
202203,울산광역시,중구,정신,남자,152
202203,울산광역시,중구,정신,여자,148
202203,울산광역시,중구,신장,남자,267
202203,울산광역시,중구,신장,여자,176
202203,울산광역시,중구,심장,남자,19
202203,울산광역시,중구,심장,여자,9
202203,울산광역시,중구,지체,여자,1830
202203,울산광역시,중구,호흡기,남자,38
202203,울산광역시,중구,호흡기,여자,14
202203,울산광역시,중구,간,남자,49
202203,울산광역시,중구,시각,남자,647
202203,울산광역시,중구,간,여자,23
202203,울산광역시,중구,안면,남자,12
202203,울산광역시,중구,안면,여자,6
202203,울산광역시,중구,장루.요루,남자,38
202203,울산광역시,중구,장루.요루,여자,23
202203,울산광역시,중구,뇌전증,남자,17
202203,울산광역시,중구,뇌전증,여자,9
202203,울산광역시,중구,시각,여자,438
202203,울산광역시,중구,청각,남자,959
202203,울산광역시,남구,청각,남자,1056
202203,울산광역시,남구,청각,여자,833
202203,울산광역시,남구,언어,남자,79
202203,울산광역시,남구,언어,여자,34
202203,울산광역시,남구,지적,남자,555
202203,울산광역시,남구,지적,여자,371
202203,울산광역시,남구,뇌병변,남자,676
202203,울산광역시,남구,뇌병변,여자,505
202203,울산광역시,남구,자폐성,남자,183
202203,울산광역시,남구,자폐성,여자,37
202203,울산광역시,남구,정신,남자,176
202203,울산광역시,남구,정신,여자,203
202203,울산광역시,남구,지체,여자,2149
202203,울산광역시,남구,신장,남자,357
202203,울산광역시,남구,신장,여자,252
202203,울산광역시,남구,심장,남자,25
202203,울산광역시,남구,심장,여자,19
202203,울산광역시,남구,호흡기,남자,41
202203,울산광역시,남구,호흡기,여자,20
202203,울산광역시,남구,시각,남자,805
202203,울산광역시,남구,간,남자,70
202203,울산광역시,남구,간,여자,32
202203,울산광역시,남구,안면,남자,9
202203,울산광역시,남구,안면,여자,3
202203,울산광역시,남구,장루.요루,남자,44
202203,울산광역시,남구,장루.요루,여자,23
202203,울산광역시,남구,뇌전증,남자,16
202203,울산광역시,남구,뇌전증,여자,10
202203,울산광역시,남구,지체,남자,3664
202203,울산광역시,남구,시각,여자,521
202203,울산광역시,동구,청각,남자,961
202203,울산광역시,동구,청각,여자,410
202203,울산광역시,동구,언어,남자,44
202203,울산광역시,동구,언어,여자,17
202203,울산광역시,동구,지체,남자,1855
202203,울산광역시,동구,지적,남자,392
