통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202204,경기도,화성시,뇌병변,남자,1520
202204,경기도,화성시,지체,여자,5136
202204,경기도,화성시,뇌병변,여자,1165
202204,경기도,화성시,자폐성,남자,459
202204,경기도,화성시,자폐성,여자,95
202204,경기도,화성시,정신,남자,482
202204,경기도,화성시,정신,여자,473
202204,경기도,화성시,신장,남자,716
202204,경기도,화성시,신장,여자,449
202204,경기도,화성시,심장,남자,46
202204,경기도,화성시,심장,여자,22
202204,경기도,화성시,호흡기,남자,68
202204,경기도,화성시,호흡기,여자,30
202204,경기도,화성시,간,남자,123
202204,경기도,화성시,간,여자,59
202204,경기도,화성시,안면,남자,25
202204,경기도,화성시,안면,여자,12
202204,경기도,화성시,시각,남자,1786
202204,경기도,화성시,장루.요루,남자,114
202204,경기도,화성시,장루.요루,여자,71
202204,경기도,화성시,뇌전증,남자,35
202204,경기도,화성시,뇌전증,여자,27
202204,경기도,화성시,시각,여자,988
202204,경기도,광주시,청각,남자,1282
202204,경기도,광주시,청각,여자,1062
202204,경기도,광주시,언어,남자,131
202204,경기도,광주시,언어,여자,30
202204,경기도,광주시,지적,남자,1027
202204,경기도,광주시,지적,여자,553
202204,경기도,광주시,뇌병변,남자,988
202204,경기도,광주시,뇌병변,여자,704
202204,경기도,광주시,자폐성,남자,190
202204,경기도,광주시,자폐성,여자,49
202204,경기도,광주시,정신,남자,172
202204,경기도,광주시,지체,여자,2953
202204,경기도,광주시,정신,여자,197
202204,경기도,광주시,신장,남자,433
202204,경기도,광주시,신장,여자,305
202204,경기도,광주시,심장,남자,30
202204,경기도,광주시,심장,여자,10
202204,경기도,광주시,호흡기,남자,65
202204,경기도,광주시,호흡기,여자,30
202204,경기도,광주시,시각,남자,980
202204,경기도,광주시,간,남자,78
202204,경기도,광주시,간,여자,38
202204,경기도,광주시,안면,남자,12
202204,경기도,광주시,안면,여자,4
202204,경기도,광주시,장루.요루,남자,63
202204,경기도,광주시,장루.요루,여자,61
202204,경기도,광주시,뇌전증,남자,19
202204,경기도,광주시,뇌전증,여자,15
202204,경기도,광주시,지체,남자,4926
202204,경기도,광주시,시각,여자,608
202204,경기도,양주시,청각,남자,921
202204,경기도,양주시,청각,여자,719
202204,경기도,양주시,지체,남자,3494
202204,경기도,양주시,언어,남자,91
202204,경기도,양주시,언어,여자,37
202204,경기도,양주시,지적,남자,672
202204,경기도,양주시,지적,여자,412
202204,경기도,양주시,뇌병변,남자,703
202204,경기도,양주시,뇌병변,여자,529
202204,경기도,양주시,자폐성,남자,130
202204,경기도,양주시,자폐성,여자,34
202204,경기도,양주시,지체,여자,2345
202204,경기도,양주시,정신,남자,238
202204,경기도,양주시,정신,여자,320
202204,경기도,양주시,신장,남자,319
202204,경기도,양주시,신장,여자,215
202204,경기도,양주시,심장,남자,21
202204,경기도,양주시,심장,여자,11
202204,경기도,양주시,호흡기,남자,33
202204,경기도,양주시,호흡기,여자,13
202204,경기도,양주시,간,남자,56
202204,경기도,양주시,간,여자,18
202204,경기도,양주시,안면,남자,14
202204,경기도,양주시,안면,여자,6
202204,경기도,양주시,장루.요루,남자,61
202204,경기도,양주시,장루.요루,여자,29
202204,경기도,양주시,뇌전증,남자,19
202204,경기도,양주시,뇌전증,여자,14
202204,경기도,양주시,시각,남자,709
202204,경기도,양주시,시각,여자,418
202204,경기도,포천시,청각,남자,734
202204,경기도,포천시,청각,여자,599
202204,경기도,포천시,언어,남자,55
202204,경기도,포천시,언어,여자,18
202204,경기도,포천시,지체,남자,3179
202204,경기도,포천시,지적,남자,621
202204,경기도,포천시,지적,여자,405
202204,경기도,포천시,지체,여자,1987
202204,경기도,포천시,뇌병변,남자,547
202204,경기도,포천시,뇌병변,여자,333
202204,경기도,포천시,자폐성,남자,56
202204,경기도,포천시,자폐성,여자,10
202204,경기도,포천시,정신,남자,166
202204,경기도,포천시,정신,여자,143
202204,경기도,포천시,신장,남자,229
202204,경기도,포천시,신장,여자,149
202204,경기도,포천시,심장,남자,7
202204,경기도,포천시,심장,여자,3
202204,경기도,포천시,호흡기,남자,18
202204,경기도,포천시,호흡기,여자,8
202204,경기도,포천시,간,남자,51
202204,경기도,포천시,간,여자,19
202204,경기도,포천시,안면,남자,7
202204,경기도,포천시,안면,여자,3
202204,경기도,포천시,장루.요루,남자,47
202204,경기도,포천시,시각,남자,581
202204,경기도,포천시,장루.요루,여자,22
202204,경기도,포천시,뇌전증,남자,13
202204,경기도,포천시,뇌전증,여자,11
202204,경기도,포천시,시각,여자,329
202204,경기도,여주시,청각,남자,484
202204,경기도,여주시,청각,여자,425
202204,경기도,여주시,언어,남자,45
202204,경기도,여주시,언어,여자,11
202204,경기도,여주시,지적,남자,528
202204,경기도,여주시,지적,여자,326
202204,경기도,여주시,뇌병변,남자,437
202204,경기도,여주시,지체,남자,1949
202204,경기도,여주시,뇌병변,여자,301
202204,경기도,여주시,자폐성,남자,62
202204,경기도,여주시,자폐성,여자,8
202204,경기도,여주시,정신,남자,130
202204,경기도,여주시,정신,여자,116
202204,경기도,여주시,지체,여자,1439
202204,경기도,여주시,신장,남자,157
202204,경기도,여주시,신장,여자,91
202204,경기도,여주시,심장,남자,8
202204,경기도,여주시,심장,여자,5
202204,경기도,여주시,호흡기,남자,19
202204,경기도,여주시,호흡기,여자,7
202204,경기도,여주시,간,남자,38
202204,경기도,여주시,간,여자,14
202204,경기도,여주시,안면,남자,6
202204,경기도,여주시,시각,남자,503
202204,경기도,여주시,안면,여자,5
202204,경기도,여주시,장루.요루,남자,32
202204,경기도,여주시,장루.요루,여자,15
202204,경기도,여주시,뇌전증,남자,8
202204,경기도,여주시,뇌전증,여자,6
202204,경기도,여주시,시각,여자,246
202204,경기도,연천군,청각,남자,271
202204,경기도,연천군,청각,여자,228
202204,경기도,연천군,언어,남자,18
202204,경기도,연천군,언어,여자,2
202204,경기도,연천군,지적,남자,167
202204,경기도,연천군,지적,여자,108
202204,경기도,연천군,지체,남자,1010
202204,경기도,연천군,뇌병변,남자,176
202204,경기도,연천군,뇌병변,여자,117
202204,경기도,연천군,지체,여자,766
202204,경기도,연천군,자폐성,남자,17
202204,경기도,연천군,자폐성,여자,6
202204,경기도,연천군,정신,남자,55
202204,경기도,연천군,정신,여자,54
202204,경기도,연천군,신장,남자,57
202204,경기도,연천군,신장,여자,38
202204,경기도,연천군,심장,남자,2
202204,경기도,연천군,심장,여자,1
202204,경기도,연천군,호흡기,남자,6
202204,경기도,연천군,호흡기,여자,1
202204,경기도,연천군,간,남자,15
202204,경기도,연천군,간,여자,6
202204,경기도,연천군,안면,남자,2
202204,경기도,연천군,안면,여자,3
202204,경기도,연천군,장루.요루,남자,10
202204,경기도,연천군,장루.요루,여자,4
202204,경기도,연천군,뇌전증,남자,6
202204,경기도,연천군,시각,남자,181
202204,경기도,연천군,뇌전증,여자,1
202204,경기도,연천군,시각,여자,131
202204,경기도,가평군,청각,여자,346
202204,경기도,가평군,언어,남자,27
202204,경기도,가평군,언어,여자,9
202204,경기도,가평군,지적,남자,396
202204,경기도,가평군,지적,여자,233
202204,경기도,가평군,뇌병변,남자,266
202204,경기도,가평군,뇌병변,여자,184
202204,경기도,가평군,자폐성,남자,32
202204,경기도,가평군,자폐성,여자,3
202204,경기도,가평군,정신,남자,222
202204,경기도,가평군,정신,여자,223
202204,경기도,가평군,신장,남자,102
202204,경기도,가평군,신장,여자,63
202204,경기도,가평군,심장,남자,3
202204,경기도,가평군,심장,여자,7
202204,경기도,가평군,지체,여자,872
202204,경기도,가평군,호흡기,남자,12
202204,경기도,가평군,호흡기,여자,4
202204,경기도,가평군,간,남자,24
202204,경기도,가평군,간,여자,14
202204,경기도,가평군,지체,남자,1255
202204,경기도,가평군,안면,남자,4
202204,경기도,가평군,시각,남자,252
202204,경기도,가평군,안면,여자,1
202204,경기도,가평군,장루.요루,남자,16
202204,경기도,가평군,장루.요루,여자,14
202204,경기도,가평군,뇌전증,남자,6
202204,경기도,가평군,뇌전증,여자,7
202204,경기도,가평군,시각,여자,152
202204,경기도,가평군,청각,남자,450
202204,경기도,양평군,청각,여자,504
202204,경기도,양평군,언어,남자,65
202204,경기도,양평군,언어,여자,16
202204,경기도,양평군,지적,남자,538
202204,경기도,양평군,지적,여자,383
202204,경기도,양평군,뇌병변,남자,431
202204,경기도,양평군,지체,남자,2051
202204,경기도,양평군,뇌병변,여자,308
202204,경기도,양평군,자폐성,남자,81
202204,경기도,양평군,자폐성,여자,15
202204,경기도,양평군,정신,남자,135
202204,경기도,양평군,정신,여자,116
202204,경기도,양평군,신장,남자,160
202204,경기도,양평군,신장,여자,120
202204,경기도,양평군,지체,여자,1530
202204,경기도,양평군,심장,남자,11
202204,경기도,양평군,심장,여자,4
202204,경기도,양평군,호흡기,남자,23
202204,경기도,양평군,호흡기,여자,8
202204,경기도,양평군,간,남자,49
202204,경기도,양평군,간,여자,16
202204,경기도,양평군,안면,남자,7
202204,경기도,양평군,시각,남자,429
202204,경기도,양평군,안면,여자,3
202204,경기도,양평군,장루.요루,남자,40
202204,경기도,양평군,장루.요루,여자,23
202204,경기도,양평군,뇌전증,남자,8
202204,경기도,양평군,뇌전증,여자,11
202204,경기도,양평군,시각,여자,270
202204,경기도,양평군,청각,남자,629
202204,강원도,춘천시,청각,남자,982
202204,강원도,춘천시,청각,여자,917
202204,강원도,춘천시,언어,남자,93
202204,강원도,춘천시,언어,여자,38
202204,강원도,춘천시,지적,남자,849
202204,강원도,춘천시,지체,남자,4302
202204,강원도,춘천시,지적,여자,584
202204,강원도,춘천시,뇌병변,남자,924
202204,강원도,춘천시,뇌병변,여자,683
202204,강원도,춘천시,자폐성,남자,171
202204,강원도,춘천시,자폐성,여자,26
202204,강원도,춘천시,지체,여자,2894
202204,강원도,춘천시,정신,남자,345
202204,강원도,춘천시,정신,여자,318
202204,강원도,춘천시,신장,남자,390
202204,강원도,춘천시,신장,여자,238
202204,강원도,춘천시,심장,남자,14
202204,강원도,춘천시,심장,여자,6
202204,강원도,춘천시,호흡기,남자,59
202204,강원도,춘천시,호흡기,여자,25
202204,강원도,춘천시,간,남자,41
202204,강원도,춘천시,간,여자,25
202204,강원도,춘천시,안면,남자,7
202204,강원도,춘천시,안면,여자,11
202204,강원도,춘천시,장루.요루,남자,63
202204,강원도,춘천시,시각,남자,864
202204,강원도,춘천시,장루.요루,여자,46
202204,강원도,춘천시,뇌전증,남자,20
202204,강원도,춘천시,뇌전증,여자,19
202204,강원도,춘천시,시각,여자,666
202204,강원도,원주시,청각,남자,1451
202204,강원도,원주시,청각,여자,1469
202204,강원도,원주시,지체,남자,5387
202204,강원도,원주시,언어,남자,97
202204,강원도,원주시,언어,여자,48
202204,강원도,원주시,지적,남자,1023
202204,강원도,원주시,지적,여자,707
202204,강원도,원주시,뇌병변,남자,1113
202204,강원도,원주시,지체,여자,3544
202204,강원도,원주시,뇌병변,여자,786
202204,강원도,원주시,자폐성,남자,211
202204,강원도,원주시,자폐성,여자,40
202204,강원도,원주시,정신,남자,288
202204,강원도,원주시,정신,여자,315
202204,강원도,원주시,신장,남자,367
202204,강원도,원주시,신장,여자,315
202204,강원도,원주시,심장,남자,15
202204,강원도,원주시,심장,여자,8
202204,강원도,원주시,호흡기,남자,48
202204,강원도,원주시,호흡기,여자,15
202204,강원도,원주시,간,남자,60
202204,강원도,원주시,간,여자,41
202204,강원도,원주시,안면,남자,12
202204,강원도,원주시,안면,여자,11
202204,강원도,원주시,장루.요루,남자,69
202204,강원도,원주시,장루.요루,여자,41
202204,강원도,원주시,뇌전증,남자,31
202204,강원도,원주시,뇌전증,여자,23
202204,강원도,원주시,시각,남자,1076
202204,강원도,원주시,시각,여자,744
202204,강원도,강릉시,청각,여자,967
202204,강원도,강릉시,언어,남자,83
202204,강원도,강릉시,언어,여자,30
202204,강원도,강릉시,지적,남자,618
202204,강원도,강릉시,지적,여자,442
202204,강원도,강릉시,뇌병변,남자,663
202204,강원도,강릉시,뇌병변,여자,514
202204,강원도,강릉시,자폐성,남자,98
202204,강원도,강릉시,자폐성,여자,18
202204,강원도,강릉시,정신,남자,261
202204,강원도,강릉시,정신,여자,237
202204,강원도,강릉시,신장,남자,283
202204,강원도,강릉시,신장,여자,193
202204,강원도,강릉시,지체,여자,2697
202204,강원도,강릉시,심장,남자,16
202204,강원도,강릉시,심장,여자,7
202204,강원도,강릉시,호흡기,남자,67
202204,강원도,강릉시,시각,남자,747
202204,강원도,강릉시,호흡기,여자,20
202204,강원도,강릉시,간,남자,54
202204,강원도,강릉시,간,여자,23
202204,강원도,강릉시,안면,남자,7
202204,강원도,강릉시,안면,여자,4
202204,강원도,강릉시,장루.요루,남자,47
202204,강원도,강릉시,장루.요루,여자,37
202204,강원도,강릉시,뇌전증,남자,17
202204,강원도,강릉시,뇌전증,여자,12
202204,강원도,강릉시,지체,남자,3761
202204,강원도,강릉시,시각,여자,547
202204,강원도,강릉시,청각,남자,1031
202204,강원도,동해시,청각,여자,484
202204,강원도,동해시,언어,남자,35
202204,강원도,동해시,언어,여자,10
202204,강원도,동해시,지적,남자,246
202204,강원도,동해시,지적,여자,173
202204,강원도,동해시,뇌병변,남자,333
202204,강원도,동해시,지체,남자,2089
202204,강원도,동해시,뇌병변,여자,222
202204,강원도,동해시,자폐성,남자,53
202204,강원도,동해시,자폐성,여자,10
202204,강원도,동해시,정신,남자,101
202204,강원도,동해시,정신,여자,106
202204,강원도,동해시,신장,남자,90
202204,강원도,동해시,신장,여자,76
202204,강원도,동해시,심장,남자,6
202204,강원도,동해시,지체,여자,1447
202204,강원도,동해시,심장,여자,3
202204,강원도,동해시,호흡기,남자,28
202204,강원도,동해시,호흡기,여자,8
202204,강원도,동해시,간,남자,18
202204,강원도,동해시,간,여자,5
202204,강원도,동해시,시각,남자,310
202204,강원도,동해시,안면,남자,5
202204,강원도,동해시,안면,여자,2
202204,강원도,동해시,장루.요루,남자,27
202204,강원도,동해시,장루.요루,여자,19
202204,강원도,동해시,뇌전증,남자,6
202204,강원도,동해시,뇌전증,여자,4
202204,강원도,동해시,시각,여자,255
202204,강원도,동해시,청각,남자,577
202204,강원도,태백시,청각,남자,443
202204,강원도,태백시,청각,여자,327
202204,강원도,태백시,언어,남자,18
202204,강원도,태백시,언어,여자,9
202204,강원도,태백시,지적,남자,121
202204,강원도,태백시,지체,남자,1293
202204,강원도,태백시,지적,여자,87
202204,강원도,태백시,뇌병변,남자,158
202204,강원도,태백시,뇌병변,여자,126
202204,강원도,태백시,자폐성,남자,13
202204,강원도,태백시,자폐성,여자,1
202204,강원도,태백시,지체,여자,932
202204,강원도,태백시,정신,남자,52
202204,강원도,태백시,정신,여자,43
202204,강원도,태백시,신장,남자,65
202204,강원도,태백시,신장,여자,44
202204,강원도,태백시,심장,남자,1
202204,강원도,태백시,심장,여자,1
202204,강원도,태백시,호흡기,남자,40
202204,강원도,태백시,호흡기,여자,3
202204,강원도,태백시,간,남자,8
202204,강원도,태백시,간,여자,5
202204,강원도,태백시,안면,남자,1
202204,강원도,태백시,안면,여자,2
202204,강원도,태백시,시각,남자,160
202204,강원도,태백시,장루.요루,남자,11
202204,강원도,태백시,장루.요루,여자,7
202204,강원도,태백시,뇌전증,남자,3
202204,강원도,태백시,뇌전증,여자,6
202204,강원도,태백시,시각,여자,139
202204,강원도,속초시,청각,여자,357
202204,강원도,속초시,언어,남자,25
202204,강원도,속초시,언어,여자,12
202204,강원도,속초시,지적,남자,202
202204,강원도,속초시,지적,여자,151
202204,강원도,속초시,뇌병변,남자,268
202204,강원도,속초시,뇌병변,여자,175
202204,강원도,속초시,자폐성,남자,44
202204,강원도,속초시,자폐성,여자,11
202204,강원도,속초시,정신,남자,75
202204,강원도,속초시,정신,여자,80
202204,강원도,속초시,신장,남자,123
202204,강원도,속초시,신장,여자,65
202204,강원도,속초시,지체,여자,979
202204,강원도,속초시,심장,남자,2
202204,강원도,속초시,심장,여자,2
202204,강원도,속초시,호흡기,남자,13
202204,강원도,속초시,호흡기,여자,6
202204,강원도,속초시,시각,남자,290
202204,강원도,속초시,간,남자,20
202204,강원도,속초시,간,여자,9
202204,강원도,속초시,안면,남자,4
202204,강원도,속초시,안면,여자,2
202204,강원도,속초시,장루.요루,남자,27
202204,강원도,속초시,장루.요루,여자,13
202204,강원도,속초시,뇌전증,남자,9
202204,강원도,속초시,뇌전증,여자,4
202204,강원도,속초시,지체,남자,1390
202204,강원도,속초시,시각,여자,238
202204,강원도,속초시,청각,남자,410
202204,강원도,삼척시,청각,남자,472
202204,강원도,삼척시,청각,여자,351
202204,강원도,삼척시,지체,남자,1587
202204,강원도,삼척시,언어,남자,39
202204,강원도,삼척시,언어,여자,12
202204,강원도,삼척시,지적,남자,186
202204,강원도,삼척시,지적,여자,169
202204,강원도,삼척시,뇌병변,남자,228
202204,강원도,삼척시,지체,여자,1268
202204,강원도,삼척시,뇌병변,여자,155
202204,강원도,삼척시,자폐성,남자,18
202204,강원도,삼척시,자폐성,여자,2
202204,강원도,삼척시,정신,남자,101
202204,강원도,삼척시,정신,여자,77
202204,강원도,삼척시,신장,남자,80
202204,강원도,삼척시,신장,여자,64
202204,강원도,삼척시,심장,남자,2
202204,강원도,삼척시,심장,여자,3
202204,강원도,삼척시,호흡기,남자,17
202204,강원도,삼척시,호흡기,여자,5
202204,강원도,삼척시,간,남자,15
202204,강원도,삼척시,간,여자,4
202204,강원도,삼척시,안면,남자,3
202204,강원도,삼척시,안면,여자,1
202204,강원도,삼척시,장루.요루,남자,13
202204,강원도,삼척시,장루.요루,여자,13
202204,강원도,삼척시,뇌전증,남자,10
202204,강원도,삼척시,시각,남자,274
202204,강원도,삼척시,뇌전증,여자,5
202204,강원도,삼척시,시각,여자,224
202204,강원도,홍천군,청각,남자,376
202204,강원도,홍천군,청각,여자,306
202204,강원도,홍천군,언어,남자,36
202204,강원도,홍천군,언어,여자,13
202204,강원도,홍천군,지체,남자,1464
202204,강원도,홍천군,지적,남자,303
202204,강원도,홍천군,지적,여자,193
202204,강원도,홍천군,뇌병변,남자,290
202204,강원도,홍천군,뇌병변,여자,164
202204,강원도,홍천군,지체,여자,1012
202204,강원도,홍천군,자폐성,남자,21
202204,강원도,홍천군,자폐성,여자,10
202204,강원도,홍천군,정신,남자,85
202204,강원도,홍천군,정신,여자,81
202204,강원도,홍천군,신장,남자,94
202204,강원도,홍천군,신장,여자,67
202204,강원도,홍천군,심장,남자,3
202204,강원도,홍천군,심장,여자,1
202204,강원도,홍천군,호흡기,남자,20
202204,강원도,홍천군,호흡기,여자,3
202204,강원도,홍천군,간,남자,17
202204,강원도,홍천군,간,여자,11
202204,강원도,홍천군,안면,남자,5
202204,강원도,홍천군,장루.요루,남자,31
202204,강원도,홍천군,장루.요루,여자,17
202204,강원도,홍천군,뇌전증,남자,12
202204,강원도,홍천군,뇌전증,여자,5
202204,강원도,홍천군,시각,남자,296
202204,강원도,홍천군,시각,여자,195
202204,강원도,횡성군,청각,남자,311
202204,강원도,횡성군,청각,여자,262
202204,강원도,횡성군,언어,남자,14
202204,강원도,횡성군,언어,여자,5
202204,강원도,횡성군,지적,남자,183
202204,강원도,횡성군,지적,여자,158
202204,강원도,횡성군,지체,남자,1092
202204,강원도,횡성군,뇌병변,남자,196
202204,강원도,횡성군,뇌병변,여자,110
202204,강원도,횡성군,자폐성,남자,12
202204,강원도,횡성군,자폐성,여자,2
202204,강원도,횡성군,정신,남자,41
202204,강원도,횡성군,정신,여자,59
202204,강원도,횡성군,지체,여자,734
202204,강원도,횡성군,신장,남자,54
202204,강원도,횡성군,신장,여자,48
202204,강원도,횡성군,심장,남자,7
202204,강원도,횡성군,심장,여자,3
202204,강원도,횡성군,호흡기,남자,13
202204,강원도,횡성군,호흡기,여자,2
202204,강원도,횡성군,간,남자,18
202204,강원도,횡성군,간,여자,4
202204,강원도,횡성군,안면,남자,2
202204,강원도,횡성군,시각,남자,215
202204,강원도,횡성군,안면,여자,1
202204,강원도,횡성군,장루.요루,남자,21
202204,강원도,횡성군,장루.요루,여자,12
202204,강원도,횡성군,뇌전증,남자,5
202204,강원도,횡성군,뇌전증,여자,1
202204,강원도,횡성군,시각,여자,128
202204,강원도,영월군,청각,여자,194
202204,강원도,영월군,언어,남자,15
202204,강원도,영월군,언어,여자,7
202204,강원도,영월군,지적,남자,171
202204,강원도,영월군,지적,여자,140
202204,강원도,영월군,뇌병변,남자,144
202204,강원도,영월군,뇌병변,여자,127
202204,강원도,영월군,자폐성,남자,9
202204,강원도,영월군,자폐성,여자,2
202204,강원도,영월군,정신,남자,37
202204,강원도,영월군,정신,여자,39
202204,강원도,영월군,신장,남자,48
202204,강원도,영월군,신장,여자,34
202204,강원도,영월군,지체,여자,830
202204,강원도,영월군,심장,남자,3
202204,강원도,영월군,심장,여자,2
202204,강원도,영월군,호흡기,남자,18
202204,강원도,영월군,시각,남자,166
202204,강원도,영월군,호흡기,여자,2
202204,강원도,영월군,간,남자,12
202204,강원도,영월군,간,여자,1
202204,강원도,영월군,안면,여자,2
202204,강원도,영월군,장루.요루,남자,15
202204,강원도,영월군,장루.요루,여자,7
202204,강원도,영월군,지체,남자,1051
202204,강원도,영월군,뇌전증,남자,2
202204,강원도,영월군,뇌전증,여자,2
202204,강원도,영월군,시각,여자,118
202204,강원도,영월군,청각,남자,246
202204,강원도,평창군,청각,남자,255
202204,강원도,평창군,청각,여자,243
202204,강원도,평창군,언어,남자,14
202204,강원도,평창군,언어,여자,5
202204,강원도,평창군,지적,남자,142
202204,강원도,평창군,지적,여자,114
202204,강원도,평창군,뇌병변,남자,140
202204,강원도,평창군,뇌병변,여자,122
202204,강원도,평창군,자폐성,남자,12
202204,강원도,평창군,자폐성,여자,4
202204,강원도,평창군,정신,남자,41
202204,강원도,평창군,정신,여자,27
202204,강원도,평창군,지체,여자,717
202204,강원도,평창군,신장,남자,43
202204,강원도,평창군,신장,여자,26
202204,강원도,평창군,심장,여자,1
202204,강원도,평창군,호흡기,남자,8
202204,강원도,평창군,시각,남자,177
202204,강원도,평창군,호흡기,여자,1
202204,강원도,평창군,간,남자,14
202204,강원도,평창군,간,여자,5
202204,강원도,평창군,안면,남자,2
202204,강원도,평창군,안면,여자,1
202204,강원도,평창군,장루.요루,남자,20
202204,강원도,평창군,장루.요루,여자,6
202204,강원도,평창군,뇌전증,여자,1
202204,강원도,평창군,지체,남자,924
202204,강원도,평창군,시각,여자,118
202204,강원도,정선군,청각,남자,294
202204,강원도,정선군,청각,여자,212
202204,강원도,정선군,지체,남자,993
202204,강원도,정선군,언어,남자,18
202204,강원도,정선군,언어,여자,7
202204,강원도,정선군,지적,남자,154
202204,강원도,정선군,지적,여자,127
202204,강원도,정선군,뇌병변,남자,163
202204,강원도,정선군,뇌병변,여자,94
202204,강원도,정선군,자폐성,남자,11
202204,강원도,정선군,자폐성,여자,2
202204,강원도,정선군,지체,여자,782
202204,강원도,정선군,정신,남자,38
202204,강원도,정선군,정신,여자,34
202204,강원도,정선군,신장,남자,42
202204,강원도,정선군,신장,여자,28
202204,강원도,정선군,심장,남자,2
202204,강원도,정선군,심장,여자,1
202204,강원도,정선군,호흡기,남자,23
202204,강원도,정선군,호흡기,여자,5
202204,강원도,정선군,간,남자,13
202204,강원도,정선군,간,여자,4
202204,강원도,정선군,안면,남자,1
202204,강원도,정선군,안면,여자,2
202204,강원도,정선군,장루.요루,남자,5
202204,강원도,정선군,장루.요루,여자,5
202204,강원도,정선군,뇌전증,남자,1
202204,강원도,정선군,시각,남자,158
202204,강원도,정선군,뇌전증,여자,4
202204,강원도,정선군,시각,여자,106
202204,강원도,철원군,청각,여자,211
202204,강원도,철원군,언어,남자,10
202204,강원도,철원군,언어,여자,4
202204,강원도,철원군,지적,남자,234
202204,강원도,철원군,지적,여자,165
202204,강원도,철원군,뇌병변,남자,155
202204,강원도,철원군,뇌병변,여자,101
202204,강원도,철원군,자폐성,남자,13
202204,강원도,철원군,자폐성,여자,4
202204,강원도,철원군,정신,남자,39
202204,강원도,철원군,정신,여자,39
202204,강원도,철원군,신장,남자,54
202204,강원도,철원군,신장,여자,33
202204,강원도,철원군,심장,남자,4
202204,강원도,철원군,지체,여자,634
202204,강원도,철원군,호흡기,남자,6
202204,강원도,철원군,시각,남자,163
202204,강원도,철원군,호흡기,여자,1
202204,강원도,철원군,간,남자,11
202204,강원도,철원군,간,여자,2
202204,강원도,철원군,안면,남자,2
202204,강원도,철원군,장루.요루,남자,15
202204,강원도,철원군,장루.요루,여자,4
202204,강원도,철원군,뇌전증,남자,2
202204,강원도,철원군,뇌전증,여자,1
202204,강원도,철원군,시각,여자,99
202204,강원도,철원군,지체,남자,795
202204,강원도,철원군,청각,남자,222
202204,강원도,화천군,청각,여자,110
202204,강원도,화천군,언어,남자,10
202204,강원도,화천군,언어,여자,3
202204,강원도,화천군,지적,남자,113
202204,강원도,화천군,지적,여자,73
202204,강원도,화천군,뇌병변,남자,73
202204,강원도,화천군,뇌병변,여자,69
202204,강원도,화천군,자폐성,남자,6
202204,강원도,화천군,자폐성,여자,1
202204,강원도,화천군,정신,남자,37
202204,강원도,화천군,정신,여자,18
202204,강원도,화천군,신장,남자,22
202204,강원도,화천군,신장,여자,15
202204,강원도,화천군,심장,남자,1
202204,강원도,화천군,지체,여자,374
202204,강원도,화천군,호흡기,남자,4
202204,강원도,화천군,시각,남자,91
202204,강원도,화천군,호흡기,여자,1
202204,강원도,화천군,간,남자,4
202204,강원도,화천군,간,여자,2
202204,강원도,화천군,안면,남자,2
202204,강원도,화천군,안면,여자,1
202204,강원도,화천군,장루.요루,남자,12
202204,강원도,화천군,장루.요루,여자,2
202204,강원도,화천군,뇌전증,남자,1
202204,강원도,화천군,뇌전증,여자,1
202204,강원도,화천군,시각,여자,64
202204,강원도,화천군,지체,남자,488
202204,강원도,화천군,청각,남자,135
202204,강원도,양구군,청각,남자,114
202204,강원도,양구군,청각,여자,92
202204,강원도,양구군,언어,남자,10
202204,강원도,양구군,언어,여자,9
202204,강원도,양구군,지적,남자,60
202204,강원도,양구군,지체,남자,410
202204,강원도,양구군,지적,여자,36
202204,강원도,양구군,뇌병변,남자,67
202204,강원도,양구군,뇌병변,여자,57
202204,강원도,양구군,자폐성,남자,10
202204,강원도,양구군,자폐성,여자,5
202204,강원도,양구군,정신,남자,22
202204,강원도,양구군,지체,여자,320
202204,강원도,양구군,정신,여자,20
202204,강원도,양구군,신장,남자,30
202204,강원도,양구군,신장,여자,16
202204,강원도,양구군,심장,남자,2
202204,강원도,양구군,호흡기,남자,10
202204,강원도,양구군,간,남자,4
202204,강원도,양구군,간,여자,1
202204,강원도,양구군,안면,여자,1
202204,강원도,양구군,장루.요루,남자,7
202204,강원도,양구군,장루.요루,여자,6
202204,강원도,양구군,뇌전증,남자,3
202204,강원도,양구군,시각,남자,86
202204,강원도,양구군,시각,여자,77
202204,강원도,인제군,청각,여자,121
202204,강원도,인제군,언어,남자,9
202204,강원도,인제군,언어,여자,4
202204,강원도,인제군,지적,남자,138
202204,강원도,인제군,지적,여자,111
202204,강원도,인제군,뇌병변,남자,105
202204,강원도,인제군,뇌병변,여자,53
202204,강원도,인제군,자폐성,남자,10
202204,강원도,인제군,자폐성,여자,2
202204,강원도,인제군,정신,남자,21
202204,강원도,인제군,정신,여자,28
202204,강원도,인제군,신장,남자,37
202204,강원도,인제군,신장,여자,30
202204,강원도,인제군,지체,여자,402
202204,강원도,인제군,심장,남자,2
202204,강원도,인제군,호흡기,남자,7
202204,강원도,인제군,호흡기,여자,1
202204,강원도,인제군,시각,남자,122
202204,강원도,인제군,간,남자,17
202204,강원도,인제군,안면,남자,1
202204,강원도,인제군,안면,여자,1
202204,강원도,인제군,장루.요루,남자,9
202204,강원도,인제군,장루.요루,여자,8
